Date,Index,DateSerial,Open,High,Low,Close,Volume,AdjClose,Return,VolumeK,Counter,HighLow,HighPrevCloseAbs,LowPrevCloseAbs,TrueRange,ATR_Stop,MaxPrice,Scale,Signal,Shares,Cash,Portfolio,AdjOpen,AdjHigh,AdjLow,AdjCloseCalc,BuyHold,BuyMarker,SellMarker,FirstBuy,FirstSell,StdDevPop,LowerBollinger,ATRTrailingStop
2005-03-28,,38439.0,35.9,36.22,35.43,35.47,17864900.0,31.68,-0.0072077718583516415,17864.9,849.0,0.7055878206935482,0.4398618550888109,0.26572596560473727,0.7055878206935482,7.554091883700641,48.19,0.89314914011841,SELL,0.0,1449095.2235074965,1449095.2235074965,32.064054130250916,32.34986185508881,31.644274034395263,31.68,1383406.1135371183,0.0,0.0,0.0,0.0,1.581246054185833,26.594689742584197,34.17792186490955
2005-04-04,,38446.0,35.52,35.96,35.02,35.74,16401300.0,31.92,0.007575757575757569,16401.3,850.0,0.8395299384443184,0.4364857302742067,0.4030442081701118,0.8395299384443184,7.869827064347584,48.19,0.8931169557918299,SELL,0.0,1449095.2235074965,1449095.2235074965,31.7235142697258,32.116485730274206,31.276955791829888,31.92,1393886.4628820964,0.0,0.0,0.0,0.0,1.5514941849165742,26.75906941575734,34.17792186490955
2005-04-11,,38453.0,35.76,36.49,35.4,35.75,23654400.0,31.93,0.00031328320801993215,23654.4,851.0,0.9735300699300744,0.6709286713286744,0.3026013986014,0.9735300699300744,8.30057489253069,48.19,0.8931468531468532,SELL,0.0,1449095.2235074965,1449095.2235074965,31.938931468531468,32.590928671328676,31.6173986013986,31.93,1394323.144104804,0.0,0.0,0.0,0.0,1.4961345395319139,26.99868804141412,34.17792186490955
2005-04-18,,38460.0,35.75,36.38,35.35,36.1,22070300.0,32.24,0.009708737864077666,22070.3,852.0,0.9198670360110803,0.5600609418282545,0.35980609418282583,0.9198670360110803,8.41524196958004,48.19,0.8930747922437673,SELL,0.0,1449095.2235074965,1449095.2235074965,31.92742382271468,32.490060941828254,31.570193905817174,32.24,1407860.2620087343,0.0,0.0,0.0,0.0,1.4591047103006205,27.18931139498016,34.17792186490955
2005-04-25,,38467.0,36.35,36.6,35.61,36.2,19519700.0,32.33,0.0027915632754340614,19519.7,853.0,0.8841629834254157,0.4472375690607677,0.43692541436464793,0.8841629834254157,8.544298226040622,48.19,0.8930939226519335,SELL,0.0,1449095.2235074965,1449095.2235074965,32.46396408839779,32.68723756906077,31.803074585635354,32.33,1411790.393013101,0.0,0.0,0.0,0.0,1.4478605110604905,27.29815360039756,34.17792186490955
2005-05-02,,38474.0,36.08,36.34,35.73,35.85,18195500.0,32.02,-0.009588617383235243,18195.5,854.0,0.5448312412831271,0.12765132496513587,0.41717991631799123,0.5448312412831271,7.9885920747900565,48.19,0.893165969316597,SELL,0.0,1449095.2235074965,1449095.2235074965,32.22542817294282,32.457651324965134,31.912820083682007,32.02,1398253.2751091712,0.0,0.0,0.0,0.0,1.406560307160629,27.48676996380575,34.17792186490955
2005-05-09,,38481.0,35.84,36.31,35.56,35.7,16417300.0,31.88,-0.004372267332917068,16417.3,855.0,0.6697478991596633,0.4047282913165233,0.26501960784313994,0.6697478991596633,8.157218222438768,48.19,0.8929971988795518,SELL,0.0,1449095.2235074965,1449095.2235074965,32.00501960784314,32.42472829131653,31.754980392156863,31.88,1392139.737991267,0.0,0.0,0.0,0.0,1.3819921132448518,27.61453191200982,34.17792186490955
2005-05-16,,38488.0,35.85,37.07,35.8,37.0,16891200.0,33.05,0.03670012547051438,16891.2,856.0,1.1344189189189215,1.2325270270270217,0.09810810810810011,1.2325270270270217,8.325760577502864,48.19,0.8932432432432431,SELL,0.0,1449095.2235074965,1449095.2235074965,32.022770270270264,33.11252702702702,31.9781081081081,33.05,1443231.4410480354,0.0,0.0,0.0,0.0,1.3050001310569328,27.938719184552784,34.17792186490955
2005-05-23,,38495.0,36.83,37.34,36.76,36.88,12044000.0,32.94,-0.003328290468986417,12044.0,857.0,0.518036876355751,0.3008568329718031,0.21718004338394792,0.518036876355751,8.097578769255556,48.19,0.8931670281995661,SELL,0.0,1449095.2235074965,1449095.2235074965,32.89534164859002,33.3508568329718,32.83281995661605,32.94,1438427.9475982538,0.0,0.0,0.0,0.0,1.2277697021036895,28.25301476913102,34.17792186490955
2005-05-31,,38503.0,36.88,37.01,36.46,36.7,16704300.0,32.78,-0.004857316332726014,16704.3,858.0,0.4912534059945486,0.11688828337874924,0.37436512261579935,0.4912534059945486,7.8594294195900005,48.19,0.8931880108991825,SELL,0.0,1449095.2235074965,1449095.2235074965,32.94077384196186,33.05688828337875,32.5656348773842,32.78,1431441.0480349353,0.0,0.0,0.0,0.0,1.171981040710956,28.49346203236895,34.17792186490955
2005-06-06,,38509.0,36.65,37.13,36.36,36.63,13460200.0,32.72,-0.0018303843807200293,13460.2,859.0,0.6878078078078076,0.38662844662844265,0.30117936117936495,0.6878078078078076,7.690849274438322,48.19,0.8932568932568932,SELL,0.0,1449095.2235074965,1449095.2235074965,32.737865137865136,33.166628446628444,32.478820638820636,32.72,1428820.9606986905,0.0,0.0,0.0,0.0,1.1088248035525872,28.74842579599658,34.17792186490955
2005-06-13,,38516.0,36.62,36.86,36.06,36.5,19628100.0,32.6,-0.003667481662591565,19628.1,860.0,0.7145205479451988,0.20153424657534202,0.5129863013698568,0.7145205479451988,7.403060916677349,48.19,0.8931506849315068,SELL,0.0,1449095.2235074965,1449095.2235074965,32.70717808219178,32.92153424657534,32.20701369863014,32.6,1423580.7860262017,0.0,0.0,0.0,0.0,1.0338335928381703,29.028586749611883,34.17792186490955
2005-06-20,,38523.0,36.32,36.41,34.15,34.78,36751700.0,31.26,-0.04110429447852759,36751.7,861.0,2.031270845313397,0.12503162737205287,1.9062392179413443,2.031270845313397,8.637954038124368,48.19,0.8987924094307074,SELL,0.0,1449095.2235074965,1449095.2235074965,32.64414031052329,32.725031627372054,30.693760782058657,31.260000000000005,1365065.502183407,0.0,0.0,0.0,0.0,0.9914768246778599,29.172039645622412,34.17792186490955
2005-06-27,,38530.0,34.72,35.38,34.55,34.74,25221600.0,31.22,-0.001279590531030106,25221.6,862.0,0.7459009786989128,0.5351525618883102,0.21074841681060263,0.7459009786989128,8.484329588428253,48.19,0.8986758779504893,SELL,0.0,1449095.2235074965,1449095.2235074965,31.20202648244099,31.795152561888315,31.049251583189402,31.22,1363318.777292577,0.0,0.0,0.0,0.0,0.9596988547099908,29.28099676566404,34.17792186490955
2005-07-05,,38538.0,34.63,35.12,33.93,34.99,26992300.0,31.44,0.007046764894298674,26992.3,863.0,1.0692655044298363,0.3368105172906546,0.7324549871391817,1.0692655044298363,9.06703432525793,48.19,0.8985424406973421,SELL,0.0,1449095.2235074965,1449095.2235074965,31.11652472134896,31.556810517290653,30.487545012860817,31.44,1372925.7641921407,0.0,0.0,0.0,0.0,0.8955832532347757,29.489090647400857,34.17792186490955
2005-07-11,,38544.0,35.19,35.78,34.95,35.53,25861600.0,31.93,0.015585241730279753,25861.6,864.0,0.7459020546017392,0.7146692935547385,0.03123276104700068,0.7459020546017392,9.151650053526904,48.19,0.8986771742189699,SELL,0.0,1449095.2235074965,1449095.2235074965,31.624449760765547,32.15466929355474,31.408767238953,31.93,1394323.1441048044,0.0,0.0,0.0,0.0,0.8517012404444866,29.646600557425362,34.17792186490955
2005-07-18,,38551.0,35.38,35.49,34.87,35.07,17872400.0,31.52,-0.012840588787973672,17872.4,865.0,0.5572398061020856,0.03251497005987858,0.5897547761619641,0.5897547761619641,8.43745866367684,48.19,0.8987738808098089,SELL,0.0,1449095.2235074965,1449095.2235074965,31.79861990305104,31.89748502994012,31.340245223838036,31.52,1376419.2139738,0.0,0.0,0.0,0.0,0.7918566049534074,29.83889507298233,34.17792186490955
2005-07-25,,38558.0,35.2,35.2,34.49,34.5,17441100.0,31.0,-0.016497461928933976,17441.1,866.0,0.6379710144927557,0.10898550724638056,0.5289855072463752,0.6379710144927557,8.570718817162401,48.19,0.8985507246376812,SELL,0.0,1449095.2235074965,1449095.2235074965,31.62898550724638,31.62898550724638,30.991014492753624,31.0,1353711.790393014,0.0,0.0,0.0,0.0,0.7226105262418875,30.046156611224546,34.17792186490955
2005-08-01,,38565.0,34.57,34.62,33.75,33.81,18777200.0,30.38,-0.020000000000000018,18777.2,867.0,0.7817391304347794,0.10782608695651419,0.6739130434782652,0.7817391304347794,8.8934807332071,48.19,0.898550724637681,SELL,0.0,1449095.2235074965,1449095.2235074965,31.062898550724633,31.107826086956514,30.326086956521735,30.38,1326637.5545851535,0.0,0.0,0.0,0.0,0.6206294898830248,30.333060421633895,34.17792186490955
2005-08-08,,38572.0,33.85,34.56,33.7,34.25,18187100.0,30.78,0.013166556945358954,18187.1,868.0,0.7728700729926992,0.6785927007299328,0.09427737226276633,0.7728700729926992,8.987994361190314,48.19,0.8986861313868614,SELL,0.0,1449095.2235074965,1449095.2235074965,30.42052554744526,31.058592700729932,30.285722627737233,30.78,1344104.8034934506,0.0,0.0,0.0,0.0,0.5805052262196178,30.44995644664607,34.17792186490955
2005-08-15,,38579.0,34.12,34.38,33.86,33.95,14719300.0,30.51,-0.00877192982456143,14719.3,869.0,0.46731075110457,0.11643004418262137,0.3508807069219486,0.46731075110457,8.713316809145171,48.19,0.8986745213549336,SELL,0.0,1449095.2235074965,1449095.2235074965,30.662774668630334,30.896430044182623,30.429119293078053,30.509999999999998,1332314.41048035,0.0,0.0,0.0,0.0,0.6052663977576453,30.374882786093686,34.17792186490955
2005-08-22,,38586.0,34.07,34.24,33.31,33.38,16464600.0,30.0,-0.01671583087512296,16464.6,870.0,0.8358298382264806,0.26291791491911454,0.5729119233073661,0.8358298382264806,7.385049023493041,48.19,0.8987417615338525,SELL,0.0,1449095.2235074965,1449095.2235074965,30.620131815458357,30.772917914919113,29.937088076692632,30.0,1310043.6681222715,0.0,0.0,0.0,0.0,0.6713818578482752,30.161301452940286,34.17792186490955
2005-08-29,,38593.0,33.17,33.68,32.85,33.33,23936700.0,29.95,-0.0016666666666667052,23936.7,871.0,0.7458295829582937,0.26450645064506517,0.48132313231322854,0.7458295829582937,7.384969694892353,48.19,0.8985898589858986,SELL,0.0,1449095.2235074965,1449095.2235074965,29.80622562256226,30.264506450645065,29.51867686768677,29.95,1307860.2620087343,0.0,0.0,0.0,0.0,0.7312518094363961,29.961626573969987,34.17792186490955
2005-09-06,,38601.0,33.45,34.23,33.45,33.98,21681700.0,30.54,0.01969949916527547,21681.7,872.0,0.7010359034726257,0.8146909947027652,0.1136550912301395,0.8146909947027652,7.102109128528942,48.19,0.8987639788110654,SELL,0.0,1449095.2235074965,1449095.2235074965,30.06365509123014,30.764690994702764,30.06365509123014,30.54,1333624.4541484723,0.0,0.0,0.0,0.0,0.7522753112801446,29.891262941311837,34.17792186490955
2005-09-12,,38607.0,34.0,34.58,33.99,34.47,24212900.0,30.98,0.014407334643091074,24212.9,873.0,0.5302639976791355,0.5388627792283138,0.00859878154917837,0.5388627792283138,6.872065489225135,48.19,0.8987525384392225,SELL,0.0,1449095.2235074965,1449095.2235074965,30.557586306933565,31.078862779228313,30.548598781549178,30.98,1352838.427947599,0.0,0.0,0.0,0.0,0.7618002098882315,29.85208484113308,34.17792186490955
2005-09-19,,38614.0,34.3,34.33,33.16,33.4,20426500.0,30.21,-0.024854744996772093,20426.5,874.0,1.0582544910179656,0.07117664670658641,0.9870778443113792,1.0582544910179656,7.392620727954026,48.19,0.9044910179640719,SELL,0.0,1449095.2235074965,1449095.2235074965,31.024041916167665,31.051176646706587,29.99292215568862,30.21,1319213.9737991274,0.0,0.0,0.0,0.0,0.7916604287092306,29.724751367251315,34.17792186490955
2005-09-26,,38621.0,33.58,33.84,33.08,33.67,20289900.0,30.46,0.00827540549486927,20289.9,875.0,0.6875438075438112,0.40379269379269545,0.2837511137511157,0.6875438075438112,7.447701609121865,48.19,0.9046629046629047,SELL,0.0,1449095.2235074965,1449095.2235074965,30.37858033858034,30.613792693792696,29.926248886248885,30.46,1330131.004366813,0.0,0.0,0.0,0.0,0.8060226894122388,29.64104083744502,34.17792186490955
2005-10-03,,38628.0,33.6,34.3,32.67,34.22,27314600.0,30.96,0.01641497045305318,27314.6,876.0,1.4747165400350646,0.5723787258912907,0.9023378141437739,1.4747165400350646,8.217676508677737,48.19,0.9047340736411456,SELL,0.0,1449095.2235074965,1449095.2235074965,30.399064874342493,31.03237872589129,29.557662185856227,30.96,1351965.0655021842,0.0,0.0,0.0,0.0,0.7976218370150289,29.621067358681945,34.17792186490955
2005-10-10,,38635.0,34.23,34.48,33.58,34.34,20435200.0,31.06,0.00322997416020665,20435.2,877.0,0.8140361094933013,0.22662783925450825,0.587408270238793,0.8140361094933013,8.263416549233963,48.19,0.9044845661036691,SELL,0.0,1449095.2235074965,1449095.2235074965,30.96050669772859,31.18662783925451,30.372591729761208,31.060000000000002,1356331.8777292587,0.0,0.0,0.0,0.0,0.7922268106119884,29.601871997860275,34.17792186490955
2005-10-17,,38642.0,34.21,34.5,33.65,33.73,21962100.0,30.51,-0.017707662588538176,21962.1,878.0,0.7688556181440873,0.1464927364364108,0.6223628817076765,0.7688556181440873,8.598466401500092,48.19,0.904536021345983,SELL,0.0,1449095.2235074965,1449095.2235074965,30.944177290246078,31.206492736436413,30.437637118292326,30.510000000000005,1332314.4104803507,0.0,0.0,0.0,0.0,0.8069364661731684,29.52997590773781,34.17792186490955
2005-10-24,,38649.0,33.76,34.2,33.41,34.05,19126400.0,30.8,0.009505080301540403,19126.4,879.0,0.7145961820851738,0.4256828193832618,0.28891336270191204,0.7145961820851738,8.463762339120862,48.19,0.9045521292217329,SELL,0.0,1449095.2235074965,1449095.2235074965,30.5376798825257,30.935682819383267,30.221086637298093,30.8,1344978.1659388659,0.0,0.0,0.0,0.0,0.8151341389524348,29.49167684774086,34.17792186490955
2005-10-31,,38656.0,34.0,34.15,33.51,34.02,20854000.0,30.77,-0.0009740259740259605,20854.0,880.0,0.5788594944150525,0.08758083480305245,0.491278659612,0.5788594944150525,8.27824001851726,48.19,0.9044679600235155,SELL,0.0,1449095.2235074965,1449095.2235074965,30.751910640799526,30.887580834803053,30.308721340388,30.77,1343668.1222707434,0.0,0.0,0.0,0.0,0.8218478620689958,29.464892539949464,34.17792186490955
2005-11-07,,38663.0,34.1,34.78,33.71,34.65,18088400.0,31.34,0.018524536886577847,18088.4,881.0,0.9677864357864365,0.6875815295815322,0.28020490620490435,0.9677864357864365,8.448346064165785,48.19,0.9044733044733045,SELL,0.0,1449095.2235074965,1449095.2235074965,30.842539682539687,31.45758152958153,30.489795093795095,31.34,1368558.9519650664,0.0,0.0,0.0,0.0,0.8216135225809842,29.45596619354754,34.17792186490955
2005-11-14,,38670.0,34.66,35.8,34.29,35.75,24191400.0,32.34,0.0319081046585834,24191.4,882.0,1.365969230769231,1.0452307692307734,0.32073846153845764,1.365969230769231,9.367353232544582,48.19,0.9046153846153847,SELL,0.0,1449095.2235074965,1449095.2235074965,31.35396923076923,32.38523076923077,31.019261538461542,32.34,1412227.074235809,0.0,0.0,0.0,0.0,0.8253542494717806,29.450760717783957,34.17792186490955
2005-11-21,,38677.0,35.76,36.34,35.65,36.2,21620600.0,32.75,0.01267779839208405,21620.6,883.0,0.6242403314917127,0.536657458563532,0.08758287292818068,0.6242403314917127,8.885115277515412,48.19,0.904696132596685,SELL,0.0,1449095.2235074965,1449095.2235074965,32.35193370165745,32.876657458563535,32.25241712707182,32.75,1430131.0043668132,0.0,0.0,0.0,0.0,0.8414753622339712,29.42484817978092,34.17792186490955
2005-11-28,,38684.0,36.2,36.23,35.26,35.5,22627400.0,32.11,-0.019541984732824424,22627.4,884.0,0.8773718309859113,0.020290140845062865,0.8570816901408485,0.8773718309859113,9.09603530356219,48.19,0.9045070422535211,SELL,0.0,1449095.2235074965,1449095.2235074965,32.743154929577464,32.77029014084506,31.89291830985915,32.11,1402183.4061135382,0.0,0.0,0.0,0.0,0.8448469971202528,29.422760555979846,34.17792186490955
2005-12-05,,38691.0,35.42,36.1,35.27,35.53,23626700.0,32.14,0.0009342883836811477,23626.7,885.0,0.750807768083309,0.5456149732620332,0.20519279482127573,0.750807768083309,8.291692223615795,48.19,0.90458767238953,SELL,0.0,1449095.2235074965,1449095.2235074965,32.040495356037155,32.65561497326203,31.904807205178724,32.14,1403493.4497816607,0.0,0.0,0.0,0.0,0.8489914932562324,29.42044809612771,34.17792186490955
2005-12-12,,38698.0,35.66,36.26,35.35,36.06,25957200.0,32.62,0.014934660858742843,25957.2,886.0,0.8231891292290605,0.6609206877426459,0.16226844148641462,0.8231891292290605,8.301862245544417,48.19,0.9046034387132555,SELL,0.0,1449095.2235074965,1449095.2235074965,32.25815862451469,32.80092068774265,31.977731558513586,32.62,1424454.148471617,0.0,0.0,0.0,0.0,0.8581741890357287,29.406271844483843,34.17792186490955
2005-12-19,,38705.0,36.0,36.11,35.17,35.42,18623600.0,32.27,-0.010729613733905352,18623.6,887.0,0.8564031620553294,0.278636363636366,0.5777667984189634,0.8564031620553294,8.399137294334686,48.19,0.9110671936758894,SELL,0.0,1449095.2235074965,1449095.2235074965,32.798418972332016,32.89863636363636,32.042233201581034,32.27,1409170.3056768572,0.0,0.0,0.0,0.0,0.862736884332919,29.40169437453355,34.17792186490955
2005-12-27,,38713.0,35.57,35.6,34.95,35.05,17016900.0,31.93,-0.010536101642392381,17016.9,888.0,0.592139800285306,0.16104136947218706,0.43109843081311894,0.592139800285306,8.263074647890388,48.19,0.9109843081312412,SELL,0.0,1449095.2235074965,1449095.2235074965,32.40371184022825,32.43104136947219,31.838901569186884,31.930000000000003,1394323.1441048048,0.0,0.0,0.0,0.0,0.8612669306078935,29.402442429577818,34.17792186490955
2006-01-03,,38720.0,35.1,35.53,34.8,35.47,24545000.0,32.31,0.01190103351080496,24545.0,889.0,0.664964758951232,0.43465463772202284,0.23031012122920913,0.664964758951232,8.358747164041699,48.19,0.9109106287003103,SELL,0.0,1449095.2235074965,1449095.2235074965,31.972963067380892,32.364654637722026,31.699689878770794,32.31,1410917.0305676868,0.0,0.0,0.0,0.0,0.867469258781947,29.396692706703668,34.17792186490955
2006-01-09,,38726.0,35.4,35.55,34.8,35.1,20705500.0,31.98,-0.010213556174558991,20705.5,890.0,0.68333333333333,0.07999999999999119,0.6033333333333388,0.68333333333333,8.042688161316024,48.19,0.9111111111111111,SELL,0.0,1449095.2235074965,1449095.2235074965,32.25333333333333,32.38999999999999,31.706666666666663,31.98,1396506.5502183416,0.0,0.0,0.0,0.0,0.8696677930084007,29.398513444308268,34.17792186490955
2006-01-17,,38734.0,35.63,35.63,33.22,33.37,38403100.0,30.4,-0.049405878674171455,38403.1,891.0,2.1955049445609838,0.47885525921486405,1.7166496853461197,2.1955049445609838,8.964394509973527,48.19,0.9109979023074618,SELL,0.0,1449095.2235074965,1449095.2235074965,32.458855259214864,32.458855259214864,30.26335031465388,30.4,1327510.9170305687,0.0,0.0,0.0,0.0,0.8863106562695234,29.31983311542375,34.17792186490955
2006-01-23,,38740.0,33.53,33.67,32.65,32.95,45769600.0,30.02,-0.012499999999999956,45769.6,892.0,0.9292989377845267,0.2759757207890736,0.653323216995453,0.9292989377845267,9.303348516965542,48.19,0.9110773899848253,SELL,0.0,1449095.2235074965,1449095.2235074965,30.548424886191196,30.675975720789072,29.746676783004546,30.019999999999996,1310917.0305676865,0.0,0.0,0.0,0.0,0.9141164063089603,29.2037333744715,34.17792186490955
2006-01-30,,38747.0,32.9,33.29,32.63,32.85,33887500.0,29.93,-0.0029980013324449883,33887.5,893.0,0.6013333333333293,0.3108888888888899,0.2904444444444394,0.6013333333333293,8.996639075129341,48.19,0.9111111111111111,SELL,0.0,1449095.2235074965,1449095.2235074965,29.975555555555555,30.330888888888886,29.729555555555557,29.93,1306986.89956332,0.0,0.0,0.0,0.0,0.9369957815201813,29.090193473028815,34.17792186490955
2006-02-06,,38754.0,32.85,33.37,32.21,33.28,27918300.0,30.32,0.01303040427664559,27918.3,894.0,1.0568269230769225,0.47199519230769127,0.5848317307692312,1.0568269230769225,9.336660358455578,48.19,0.9110576923076923,SELL,0.0,1449095.2235074965,1449095.2235074965,29.928245192307692,30.40199519230769,29.34516826923077,30.32,1324017.4672489096,0.0,0.0,0.0,0.0,0.9413372846131148,29.030315325052577,34.17792186490955
